t,B_L,B_M,B_N,Vn_i,Vn_e,Vn_he
2000-01-01 12:00:01.548,-1.8143876626759226,-2.6399764489370776,0.6839759789134092,0.667124643041143,,
2000-01-01 12:00:01.548,-1.8118711955446407,-2.656988641881907,0.6550385191114739,21.6488179577015,,
2000-01-01 12:00:01.548,-1.7877960205810048,-2.675957648528747,0.631264796794178,32.63884443589822,,
2000-01-01 12:00:01.548,-1.7768831367323121,-2.6894675734943383,0.6290589814934177,4.899470002764619,,
2000-01-01 12:00:01.548,-1.789535647984864,-2.6834167973729017,0.6199219350204573,-8.164042863627438,,
2000-01-01 12:00:01.548,-1.8026104327864423,-2.6674370309019717,0.6171986632823936,17.758473873642387,,
2000-01-01 12:00:01.548,-1.81148405142808,-2.7016408771044333,0.6169616428734199,33.46458725946749,,
2000-01-01 12:00:01.548,-1.814289942484777,-2.7178386802769525,0.6202696068593598,33.9308215695172,,
2000-01-01 12:00:01.548,-1.8055915586457925,-2.704687113334583,0.5943844957465878,27.51242273591792,,
2000-01-01 12:00:01.548,-1.8170753275799083,-2.6982538268547804,0.5762503270391034,46.822898963412506,,
